iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
7245,197,17,180,153,250,0,0,253,209,44,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAOOAAAGOOOOOOOOOOOOXXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7266,197,17,180,155,248,0,0,251,210,41,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAOOAAAGOOOOOOOOOOOOXXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7287,198,18,180,158,244,0,0,247,206,41,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAOOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7308,197,18,179,160,243,0,0,245,201,44,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7329,197,18,179,162,241,0,0,243,197,46,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0

7350,197,18,179,162,241,0,0,243,199,44,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7371,195,18,177,164,241,0,0,242,197,45,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7392,195,17,178,166,239,0,0,241,199,42,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7413,194,17,177,171,235,0,0,237,194,43,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7434,194,17,177,173,233,0,0,235,191,44,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOAXOAAAGOOOOOOOOOOOOAXOOOAAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0

7455,192,16,176,175,233,0,0,235,191,44,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOXXOAAAGOOOOOOOOOOOOAXXOOAAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7476,193,17,176,172,235,0,0,237,192,45,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOXXOAAAGOOOOOOOOOOOOAAXOOAAXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7497,185,12,173,176,239,0,0,241,190,51,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7518,186,13,173,175,239,0,0,241,190,51,GOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7539,187,14,173,176,237,0,0,239,187,52,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0

7560,187,14,173,176,237,0,0,238,187,51,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7581,187,14,173,179,234,0,0,236,184,52,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7602,188,14,174,178,234,0,0,235,185,50,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7623,188,14,174,180,232,0,0,233,185,48,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7644,188,14,174,181,231,0,0,233,183,50,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0

7665,188,15,173,184,228,0,0,230,182,48,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7686,188,15,173,187,225,0,0,227,182,45,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXX,0,0,0
7707,190,17,173,187,223,0,0,225,185,40,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7728,190,17,173,188,222,0,0,224,185,39,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7749,190,17,173,188,222,0,0,224,187,37,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAAAXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0

7770,189,15,174,189,222,0,0,224,189,35,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7791,192,18,174,186,222,0,0,223,190,33,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7812,193,19,174,189,218,0,0,220,190,30,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7833,193,19,174,192,215,0,0,217,188,29,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7854,193,19,174,196,211,0,0,213,187,26,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0

7875,193,19,174,198,209,0,0,211,186,25,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7896,193,19,174,198,209,0,0,211,186,25,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7917,193,19,174,200,207,0,0,209,187,22,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7938,194,20,174,204,202,0,0,204,183,21,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0
7959,192,21,171,204,204,0,0,206,183,23,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXX,0,0,0

7980,194,23,171,204,202,0,0,204,181,23,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8001,194,23,171,209,197,0,0,199,178,21,GOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8022,194,23,171,208,198,0,0,200,180,20,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8043,194,22,172,210,196,0,0,198,177,21,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8064,193,22,171,211,196,0,0,198,177,21,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0

8085,193,22,171,213,194,0,0,196,176,20,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8106,192,22,170,213,195,0,0,197,177,20,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
8127,193,23,170,215,192,0,0,194,176,18,GOOOOOOOOOOOOAAAAXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOOOOAAAXXXGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAAAXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOAOAXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXX,0,0,0
