iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
9555,286,0,286,98,216,0,0,1102,1035,67,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9576,286,0,286,95,219,0,0,1105,1035,70,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9597,286,0,286,91,223,0,0,1109,1029,80,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9618,286,0,286,96,218,0,0,1104,1025,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9639,286,0,286,98,216,0,0,1102,1023,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0

9660,286,0,286,99,215,0,0,1101,1026,75,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9681,286,0,286,92,222,0,0,1108,1032,76,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9702,286,0,286,91,223,0,0,1107,1028,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9723,286,0,286,90,224,0,0,1109,1030,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9744,286,0,286,93,221,0,0,1107,1025,82,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0

9765,286,0,286,87,227,0,0,1112,1028,84,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9786,286,0,286,86,228,0,0,1114,1037,77,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9807,286,0,286,86,228,0,0,1114,1043,71,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9828,286,0,286,88,226,0,0,1112,1037,75,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9849,286,0,286,84,230,0,0,1116,1037,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0

9870,286,0,286,87,227,0,0,1113,1036,77,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9891,286,0,286,93,221,0,0,1107,1035,72,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9912,286,0,286,87,227,0,0,1112,1038,74,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9933,286,0,286,89,225,0,0,1111,1034,77,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9954,286,0,286,91,223,0,0,1109,1030,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0

9975,286,0,286,83,231,0,0,1116,1032,84,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
9996,286,0,286,86,228,0,0,1114,1026,88,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,0,0,0
10017,286,0,286,82,232,0,0,1118,1029,89,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10038,286,0,286,83,231,0,0,1117,1029,88,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10059,286,0,286,78,236,0,0,1122,1027,95,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0

10080,286,0,286,82,232,0,0,1118,1025,93,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10101,286,0,286,81,233,0,0,1117,1026,91,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10122,286,0,286,82,232,0,0,1118,1031,87,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10143,286,0,286,80,234,0,0,1120,1033,87,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10164,286,0,286,83,231,0,0,1117,1036,81,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0

10185,286,0,286,87,227,0,0,1113,1038,75,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10206,286,0,286,87,227,0,0,1113,1039,74,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10227,286,0,286,90,224,0,0,1110,1039,71,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10248,286,0,286,89,225,0,0,1111,1039,72,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10269,286,0,286,91,223,0,0,1109,1040,69,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0

10290,286,0,286,90,224,0,0,1109,1036,73,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10311,286,0,286,91,223,0,0,1109,1038,71,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10332,286,0,286,94,220,0,0,1106,1037,69,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10353,286,0,286,89,225,0,0,1111,1040,71,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10374,286,0,286,91,223,0,0,1108,1036,72,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0

10395,286,0,286,85,229,0,0,1115,1036,79,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10416,286,0,286,83,231,0,0,1116,1034,82,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
10437,286,0,286,82,232,0,0,1117,1035,82,GOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOOO,200,0,0
