iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
11571,75,30,45,160,293,0,0,410,338,72,GOOOAOAXXXXXXXXXXXXXXXGOOAOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAAAAAXXXXXX,0,528,72
11592,77,30,47,158,293,0,0,412,337,75,GOOOOOAXXXXXXXXXXXXXXXGOOAOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAXXXX,0,528,72
11613,77,31,46,159,291,0,0,410,333,77,GOOOXOAXXXXXXXXXXXXXXXGOOAOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,527,73
11634,77,32,45,159,289,0,0,409,330,79,GOOOXOAXXXXXXXXXXXXXXXGOOAOOXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,525,75

11655,76,32,44,164,284,0,0,403,326,77,GOOOXOAXXXXXXXXXXXXXXXGOOAOOXXXXXXXXXXXXXXXXGOXOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,524,76
11676,77,32,45,164,283,0,0,404,327,77,GOOOXOAXXXXXXXXXXXXXXXGOOAOOAXXXXXXXXXXXXXXXGOXOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,524,76
11697,78,33,45,162,284,0,0,404,328,76,GOOOXOAXXXXXXXXXXXXXXXGOOAOOAXXXXXXXXXXXXXXXGOXOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,524,76
11718,78,32,46,166,280,0,0,402,329,73,GOOOXOOXXXXXXXXXXXXXXXGOOAOOAXXXXXXXXXXXXXXXGOXOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOXXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAAAOAAAAAAXXX,0,524,76
11739,80,34,46,164,279,0,0,401,323,78,GOOOAOOXXXXXXXXXXXXXXXGOOAXOAXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGAAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAOAOAAAAAAXXX,0,523,77

11760,80,33,47,166,277,0,0,401,324,77,GOOOAOOXXXXXXXXXXXXXXXGOOAXOAXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAOAOAAAAAAXXX,0,523,77
11781,81,33,48,168,274,0,0,399,321,78,GOOOAOOXXXXXXXXXXXXXXXGOOAXOAAXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGAOAOAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAOAOAAAAAAXXX,0,523,77
11802,81,33,48,171,270,0,0,396,317,79,GOOOAOOXXXXXXXXXXXXXXXGOOAAOAAXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGAOAOAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAAOAOAAAOAAXXX,0,522,78
11823,81,32,49,176,264,0,0,392,312,80,GOOOAOOAXXXXXXXXXXXXXXGOOAAOAAXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOAOAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXAAAOAOAAAOAAXXX,0,521,79
11844,69,23,46,178,274,0,0,399,311,88,GOOOAOOAXXXXXXXXXXXXXXGOOAAOAAXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOAOAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,521,79

11865,72,25,47,178,270,0,0,397,308,89,GOOOXOOAXXXXXXXXXXXXXXGOOAAOAOXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOAOAXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXX,0,520,80
11886,74,27,47,171,275,0,0,402,313,89,GOOOXOOAXXXXXXXXXXXXXXGOOAAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAOAXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXX,0,520,80
11907,72,27,45,171,275,0,0,402,313,89,GOOOXOOAXXXXXXXXXXXXXXGOOAAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAXAXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXX,0,518,82
11928,72,27,45,170,276,0,0,403,315,88,GOOOXOOAXXXXXXXXXXXXXXGOOAAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAXAXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXX,0,518,82
11949,72,26,46,169,277,0,0,404,311,93,GOOOXOOAXXXXXXXXXXXXXXGOOAAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXX,0,518,82

11970,70,24,46,174,272,0,0,402,305,97,GXXOXOOAXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXX,0,516,84
11991,70,23,47,174,272,0,0,402,304,98,GXXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXX,0,516,84
12012,70,22,48,169,277,0,0,408,311,97,GXXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAOAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,516,84
12033,69,22,47,168,278,0,0,410,317,93,GXXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,515,85
12054,70,23,47,172,273,0,0,405,317,88,GAXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXAAAXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,515,85

12075,67,19,48,170,278,0,0,411,320,91,GOXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,515,85
12096,67,19,48,170,278,0,0,410,323,87,GOXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,515,85
12117,67,19,48,177,271,0,0,404,323,81,GOXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAXXXXXXXXXXXXX,0,515,85
12138,67,20,47,180,267,0,0,400,323,77,GOXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAXXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAAAXXXXXXXXXXXX,0,514,86
12159,68,20,48,177,269,0,0,403,325,78,GOXOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGXAAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAOAOAXXXXXXXXXXXX,0,514,86

12180,68,21,47,181,263,0,0,399,319,80,GOAOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88
12201,69,22,47,184,259,0,0,395,315,80,GOAOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88
12222,69,21,48,187,256,0,0,393,309,84,GOAOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88
12243,69,20,49,187,256,0,0,394,310,84,GOAOXOOOXXXXXXXXXXXXXXGOOOAOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88
12264,71,21,50,188,253,0,0,391,307,84,GOAOXOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88

12285,71,21,50,189,252,0,0,390,304,86,GOAOXOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,512,88
12306,70,21,49,189,252,0,0,391,309,82,GOAOXOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAXAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,511,89
12327,70,21,49,193,247,0,0,387,305,82,GOAOXOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAXXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,510,90
12348,72,23,49,192,246,0,0,385,308,77,GOAOAOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAXXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAAAXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,510,90
12369,72,22,50,194,243,0,0,385,305,80,GOAOAOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAXXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXAXXXXXXXXXXXXXXXXGAXOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,509,91

12390,71,21,50,193,244,0,0,387,306,81,GOAOAOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAXXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAXAAXXXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,508,92
12411,73,22,51,193,242,0,0,386,304,82,GOAOAOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAAXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,508,92
12432,73,22,51,190,245,0,0,388,304,84,GOAOAOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAAXXXXXXXXXXXXXXXXGOXAAAXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAXXXXXXXXXXXX,0,508,92
12453,74,22,52,189,245,0,0,388,305,83,GOAOAOOOAXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOAOOXXXXXXXXXXXXXXXXXGOXOAAXXXXXXXXXXXXXXXXGOXAOAXXXXXXXXXXXXXXXXGAXOAXXXXXXXXXXXXXXXXXGOOOAOXXXXXXXXXXXXXXXXGAOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAAOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGXOOOAOAOAAXXXXXXXXXXX,0,508,92
